"file_name","music","ankle_left_avg_height","ankle_right_avg_height","pelvis_avg_height","solar_plexus_avg_height","wrist_left_avg_height","wrist_right_avg_height","ankle_left_sd_height","ankle_right_sd_height","pelvis_sd_height","solar_plexus_sd_height","wrist_left_sd_height","wrist_right_sd_height","ankle_left_min_height","ankle_right_min_height","pelvis_min_height","solar_plexus_min_height","wrist_left_min_height","wrist_right_min_height","ankle_left_max_height","ankle_right_max_height","pelvis_max_height","solar_plexus_max_height","wrist_left_max_height","wrist_right_max_height","pelvis_avg_distance_moved","pelvis_sd_distance_moved","pelvis_min_distance_moved","pelvis_max_distance_moved","ankle_left_avg_velocity_magnitude","ankle_right_avg_velocity_magnitude","pelvis_avg_velocity_magnitude","solar_plexus_avg_velocity_magnitude","wrist_left_avg_velocity_magnitude","wrist_right_avg_velocity_magnitude","ankle_left_sd_velocity_magnitude","ankle_right_sd_velocity_magnitude","pelvis_sd_velocity_magnitude","solar_plexus_sd_velocity_magnitude","wrist_left_sd_velocity_magnitude","wrist_right_sd_velocity_magnitude","ankle_left_min_velocity_magnitude","ankle_right_min_velocity_magnitude","pelvis_min_velocity_magnitude","solar_plexus_min_velocity_magnitude","wrist_left_min_velocity_magnitude","wrist_right_min_velocity_magnitude","ankle_left_max_velocity_magnitude","ankle_right_max_velocity_magnitude","pelvis_max_velocity_magnitude","solar_plexus_max_velocity_magnitude","wrist_left_max_velocity_magnitude","wrist_right_max_velocity_magnitude","ankle_left_avg_acceleration_magnitude","ankle_right_avg_acceleration_magnitude","pelvis_avg_acceleration_magnitude","solar_plexus_avg_acceleration_magnitude","wrist_left_avg_acceleration_magnitude","wrist_right_avg_acceleration_magnitude","ankle_left_sd_acceleration_magnitude","ankle_right_sd_acceleration_magnitude","pelvis_sd_acceleration_magnitude","solar_plexus_sd_acceleration_magnitude","wrist_left_sd_acceleration_magnitude","wrist_right_sd_acceleration_magnitude","ankle_left_min_acceleration_magnitude","ankle_right_min_acceleration_magnitude","pelvis_min_acceleration_magnitude","solar_plexus_min_acceleration_magnitude","wrist_left_min_acceleration_magnitude","wrist_right_min_acceleration_magnitude","ankle_left_max_acceleration_magnitude","ankle_right_max_acceleration_magnitude","pelvis_max_acceleration_magnitude","solar_plexus_max_acceleration_magnitude","wrist_left_max_acceleration_magnitude","wrist_right_max_acceleration_magnitude"
"dance_data_10_corrected","mJB0",-0.751099521673358,-0.817024165088624,0.0144257831708653,0.307792549919898,0.268275511195571,0.257244015771863,0.144724975908982,0.0846473110732611,0.0515316073964596,0.0516827980224036,0.290423633269403,0.294181494426908,-0.906711101531982,-0.941197991371155,-0.112259149551392,0.179757624864578,-0.214719116687775,-0.276981830596924,-0.287570893764496,-0.388958930969238,0.124164313077927,0.431470096111298,1.06325101852417,0.891952991485596,0.00723904869460785,0.00605340144817836,0.000213237048825565,0.0563687255044446,0.0162189184805289,0.0156440996721151,0.00723904869460785,0.0104670359745927,0.0357082290301636,0.0338850154527668,0.0159198253780195,0.017562769373425,0.00605340144817836,0.00807953589081209,0.0251521269392547,0.0239565221292807,0.000530408066869322,0.000162246191554692,0.000213237048825565,0.000551709059706577,0.00194979750991069,0.00137957907041896,0.102991792152068,0.306074505079364,0.0563687255044446,0.122133753514734,0.151730521604112,0.306417746762081,0.00607052507270438,0.00635532667994191,0.00179574497393591,0.00297166418090396,0.0107637467535541,0.0117290998165224,0.00653390146328589,0.013819821596695,0.00269428926102832,0.0059338033246321,0.00934720369982583,0.0166728349867689,0.000384623265582145,0.0003147463543876,2.21970340043226e-05,0.000252380254501737,0.000705282515815397,0.000415963585996267,0.127452560796625,0.316342184236163,0.0554315221568125,0.121403507913876,0.12439201027999,0.323128948363093
"dance_data_10_corrected","mJS0",-0.811749106882947,-0.856377845646534,0.012083377070989,0.314156279940389,0.0684308801588103,0.076435771268026,0.130018408199958,0.0392534067116982,0.032055600449754,0.029533819312475,0.162638057025995,0.203378430083088,-0.897189736366272,-0.899388194084167,-0.0326952636241913,0.19056124985218,-0.194702178239822,-0.263947784900665,-0.291185081005096,-0.74847686290741,0.117125280201435,0.400931000709534,0.930868089199066,0.891952991485596,0.00211076282815822,0.00206752852562844,6.76166338561074e-05,0.0122677199165088,0.00767650464247693,0.00677259532251548,0.00211076282815822,0.00398639237131404,0.0190208902399422,0.0172336250917446,0.00990133721111352,0.0058139155034069,0.00206752852562844,0.00381704047562696,0.019386533938317,0.0156400157517144,0.000121550197662812,0.000201199822817034,6.76166338561074e-05,0.000191630569135634,0.000453827028894057,0.000406162076842952,0.0861187084206568,0.0354324362442694,0.0122677199165088,0.0241320448655819,0.101045440003739,0.0824562816575427,0.00311829588214759,0.00285969501538366,0.000694889553043039,0.00132984663876533,0.00541095263782742,0.00561624969128182,0.00315000131023825,0.0024687367113065,0.000810645375765042,0.00133859276506571,0.00502759445255727,0.00526772968972842,9.8057691311433e-05,1.95943017288715e-05,3.44632556848164e-05,7.1884777725602e-05,0.000285884043153795,0.000118262239690884,0.0393778199719352,0.0234918040285534,0.00647674952754917,0.0131327762840054,0.0498955395627585,0.0305940861017168
"dance_data_10_corrected","mKR0",-0.78781503946644,-0.819963371331713,-0.00355408109922292,0.287873416215972,0.339446587051239,0.229869068468369,0.118540078691873,0.0910200451067241,0.0595908936068609,0.0536130137202602,0.303007741998493,0.299134445172725,-0.923704028129578,-0.974690556526184,-0.191415071487427,0.119023859500885,-0.194702178239822,-0.2255619764328,-0.389126837253571,-0.408229649066925,0.117950603365898,0.401322692632675,1.10023140907288,1.07537853717804,0.00609441557371209,0.00443285139144214,0.000178015164131365,0.0215812008777843,0.0158282615571835,0.0136723987191228,0.00609441557371209,0.00884036345400376,0.0366461320106908,0.0329612184558485,0.015257249694296,0.0122801736210956,0.00443285139144214,0.00508888395147967,0.0205182740167856,0.0201455432842904,0.000771737546399806,0.000439615628367567,0.000178015164131365,0.000469111571094145,0.00131219943192604,0.00246882331775652,0.0861187084206568,0.0679927849292922,0.0215812008777843,0.0258138921284719,0.101045440003739,0.10903994768493,0.00443668206503464,0.00437304113600547,0.00142171167783864,0.00237548505628077,0.010216758186485,0.00954051977440361,0.00328054693552672,0.00291015990814867,0.000751640643647563,0.00131622702474391,0.00571039181373952,0.00568420593350959,0.000311147252980643,0.000202578742728903,0.000117198197384061,0.000120978155461997,0.000864172280772031,0.000444030962105078,0.0393778199719352,0.0234918040285534,0.00532098012293831,0.0131327762840054,0.0498955395627585,0.0349149801109019
"dance_data_10_corrected","mLH0",-0.80725451947841,-0.851408435246058,-0.0103506139619691,0.285199498708269,0.0976861648640666,0.084000123326823,0.135759617596032,0.0604626457218728,0.0496375214332236,0.0419004427421033,0.246307661519476,0.25772657217112,-0.939236283302307,-0.957058668136597,-0.119358390569687,0.186465606093407,-0.194702178239822,-0.277491569519043,-0.307400345802307,-0.580386459827423,0.116790294647217,0.400274485349655,0.93086576461792,0.891949236392975,0.0043935483871146,0.00333068679590547,0.000286565261468973,0.0189912469366728,0.0117881121931166,0.0112570489770152,0.0043935483871146,0.00716875674071873,0.0289512859072911,0.0255438299666921,0.013096365949573,0.0100888348013179,0.00333068679590547,0.00450178278622972,0.0204429945360864,0.017483927158125,0.000339960545633904,0.000346183949073133,0.000286565261468973,0.000213502733619543,0.00311710556268249,0.00101030068571427,0.0861187084206568,0.0634411909565624,0.0189912469366728,0.0290037356697416,0.122528113517673,0.126120624789107,0.00420771667462085,0.00414098038359562,0.00115540967448822,0.00202796697027623,0.00798967555151849,0.00778493421985142,0.00360062166914841,0.00293004948000521,0.000839483555424761,0.00136950376598826,0.00546801966473181,0.0056992792510195,0.000126338740982605,0.000210957359965009,0.000116929932440145,7.60422418185436e-05,0.000303765558259819,0.000584599279393938,0.0393778199719352,0.0234918040285534,0.00984734658945992,0.0140718152891017,0.0498955395627585,0.0424175962638006
"dance_data_10_corrected","mLO0",-0.746820435257612,-0.79875963055982,0.020630544892191,0.306717294977104,0.372644254772932,0.344347016432577,0.0935349561664519,0.0418313138231166,0.0640868089887011,0.0773443599276682,0.345723007945557,0.329251591358604,-0.849093198776245,-0.871316432952881,-0.202352970838547,-0.00892025232315063,-0.446968972682953,-0.45259565114975,-0.366781771183014,-0.630542933940887,0.13871631026268,0.456500232219696,1.15220832824707,1.19126200675964,0.00611138029240305,0.0052390979047028,0.000197159840132954,0.0259074574785931,0.00938860092143695,0.00968040893417807,0.00611138029240305,0.0089796257920054,0.0333197218207082,0.0304154258795313,0.0108840252604633,0.00940630757883333,0.0052390979047028,0.00524271715965473,0.0227693753373269,0.020241926488572,0.00033676311108517,0.000102099343224789,0.000197159840132954,0.000400574772395417,0.000845099538056417,0.000467978949701552,0.0861187084206568,0.0768473083252327,0.0259074574785931,0.028080391204187,0.112569375117809,0.0891493760876381,0.00344983113822662,0.00350989919452296,0.00125870162148361,0.00207262399479116,0.00856926415270003,0.00831970246407097,0.00269061959807787,0.00226000367191305,0.000778971003130015,0.00130265936812806,0.00552766094262879,0.00539531622109726,0.000243619904198691,0.000365919516457716,0.000100766997934546,0.000171252461632294,0.000364876662171105,0.000542472399290029,0.0393778199719352,0.0234918040285534,0.00476512210357457,0.0131327762840054,0.0498955395627585,0.0340419547623122
"dance_data_10_corrected","mMH0",-0.67831848733193,-0.727299245618349,0.0419029214427667,0.315354367149417,0.141812852501408,0.173767036478142,0.155130487484865,0.129312794349072,0.0426933489008858,0.0664539345717889,0.255834963200962,0.283275769934244,-0.889925122261047,-0.89253580570221,-0.0745188593864441,0.0768502354621887,-0.618671417236328,-0.35884827375412,-0.21297213435173,-0.234192937612534,0.14939658343792,0.442180961370468,0.930841445922852,0.923600792884827,0.00947166902152921,0.00642514058673448,0.000306059312920505,0.0582622893993094,0.0248351418347405,0.0256610231091016,0.00947166902152921,0.012954639908082,0.0414581372145056,0.0387334202363174,0.0227518195028767,0.0221648407424795,0.00642514058673448,0.00849743061837115,0.0303535686563095,0.0264100788339732,0.00111587517922965,0.000694678304958843,0.000306059312920505,0.000712044540497663,0.00249549816200999,0.00298761929860839,0.198388251489638,0.254787197933213,0.0582622893993094,0.100938745331741,0.316346036145342,0.311616430975732,0.00755514469740417,0.00778973881332782,0.00234285104712565,0.00379377256787129,0.0119998458092162,0.0120123024347422,0.00983508622287573,0.00945566205870189,0.00288861511733952,0.00451204441072308,0.0135128870177939,0.012924616197781,0.000432452346975469,0.000336146765027699,0.000119990132366674,0.000346670929186478,0.000899063925030883,0.000309731347432419,0.142897929233948,0.174323060024223,0.0711958310890601,0.0679481180013706,0.180348014233338,0.196526495041159
"dance_data_10_corrected","mPO0",-0.711897250693456,-0.767221288079709,0.0810995202973088,0.379743065767452,0.389090861185594,0.396427750233066,0.104671388511773,0.0676151114090156,0.0397682491553475,0.0604821240113754,0.199317173045379,0.234859305980942,-0.866624116897583,-0.890543818473816,-0.0334695279598236,0.22062349319458,-0.194702178239822,-0.171519339084625,-0.320234954357147,-0.38834947347641,0.161260932683945,0.480898708105087,1.00411152839661,1.09155595302582,0.00528386294127684,0.00460354807649269,8.41345319613724e-05,0.0287851603402188,0.0143090536088699,0.0115100392491446,0.00528386294127684,0.0075469544340955,0.0301209749956116,0.0293310527024543,0.0150347670472584,0.0116807343632954,0.00460354807649269,0.00542931667806463,0.0245121188901941,0.0232147270038184,0.000306892207250025,0.000159490917198093,8.41345319613724e-05,0.00019292295325209,0.000866287609982047,0.000948569270487185,0.0861187084206568,0.0842394987968672,0.0287851603402188,0.0334499300883901,0.159227825942943,0.170584031073741,0.00419817159206839,0.00396629849326536,0.00108588979136614,0.00182476462323335,0.00800457860697946,0.00811428401544956,0.0040032183576439,0.00336125527123565,0.00085091042974109,0.00133626446547234,0.0061257353797152,0.00647570083657529,9.90408971616627e-05,0.00010183976417166,2.87880561690926e-05,0.00010524744055178,0.000367974964844984,0.000230690497155781,0.0393778199719352,0.0234918040285534,0.00636450956113711,0.0131327762840054,0.0498955395627585,0.0457693225429898
"dance_data_10_corrected","mWA0",-0.764237275759203,-0.806760080949923,0.0482878924833725,0.347146096746479,0.24522871121896,0.183814398153165,0.100679528268958,0.0207765352747959,0.0299378937707961,0.0402809367827997,0.282787637500375,0.230706839970935,-0.863890528678894,-0.857560634613037,-0.0415376424789429,0.218354567885399,-0.194702178239822,-0.229648351669312,-0.361532092094421,-0.745905816555023,0.119177274405956,0.401350349187851,1.02776944637299,0.892003953456879,0.00367446830613163,0.00311514407139214,0.000152852299211947,0.0165077178549191,0.00807280505442753,0.00677895465701118,0.00367446830613163,0.00569514123836312,0.0230984009507328,0.0221151184600114,0.00922327169442523,0.00541836603432406,0.00311514407139214,0.00391063989683768,0.0155120907111191,0.0149287083153526,0.000184910341269237,0.000283605005634427,0.000152852299211947,0.000385635012032201,0.000490493289216346,0.00104583088249624,0.0861187084206568,0.0332488755706423,0.0165077178549191,0.0241320448655819,0.101045440003739,0.0826683063927734,0.00307814287860814,0.00296073461559729,0.000906625113903689,0.00170331556195182,0.00657485001107316,0.00681639744912365,0.00265391219744603,0.00222029712131531,0.000662307063336096,0.00122000074762766,0.00477434454103868,0.00492799777178768,0.000150425547614797,0.000139772666415498,3.63240159040424e-05,0.000130353419876768,0.000616523210612471,0.000438087597554558,0.0393778199719352,0.0234918040285534,0.00431720893658598,0.0131327762840054,0.0498955395627585,0.030582958286571
"dance_data_100_corrected","mBR0",-0.768038606617303,-0.769223017304872,-0.164096520587274,0.0259776180939721,-0.304885705941216,-0.299299724861584,0.118424489759899,0.131482193315547,0.0876117815917069,0.189146050189736,0.405220090481868,0.384410699224407,-0.992320895195007,-0.98793363571167,-0.324668407440186,-0.219303250312805,-0.861433744430542,-0.826588749885559,-0.481857776641846,-0.341248035430908,0,0.313840001821518,0.430556833744049,0.527059495449066,0.00577448201639826,0.0040999231139299,0.000159121211847098,0.0195241349657355,0.0240884065921514,0.0224806173106066,0.00577448201639826,0.0065829111353006,0.0222418491564169,0.0244140169514668,0.0220303800608007,0.0216671391120956,0.0040999231139299,0.00478246397980434,0.016796557563507,0.0207738188632763,0.00046063026157604,0.000624340040629635,0.000159121211847098,0.00025819742567502,0.000725691773942411,0.000605352303615971,0.150708878262644,0.157868853595009,0.0195241349657355,0.0476415265317927,0.0987285111718236,0.13982487395229,0.00618678226819771,0.00599852069215285,0.00179490223658223,0.0024224733587593,0.00703016123435966,0.00723772549073928,0.00506171424800878,0.00489675193480236,0.00127875819957904,0.00175667183777333,0.00481717259194582,0.00520702474383026,0.000212879097618245,0.00024370231530575,5.21797650099333e-05,0.000217231681507423,0.000442288150715142,0.000209893228842775,0.078863741905524,0.0876267501297003,0.00769974944334987,0.0250843492753762,0.0476327924424797,0.0492159857216921
"dance_data_100_corrected","mHO0",-0.890973305675836,-0.905440977453131,-0.0670062911787393,0.244967311208623,0.0642262516477328,0.0465655581761912,0.0466624086990189,0.033812511826416,0.03520244905562,0.0393746598723415,0.12318478427213,0.14074150057448,-0.95805013179779,-0.972330331802368,-0.1499884724617,0.154537200927734,-0.181711435317993,-0.228232800960541,-0.656711041927338,-0.789230585098267,0,0.313840001821518,0.495142340660095,0.452509015798569,0.00559961357777563,0.00447872552621917,0.000159121211847098,0.0180939197666636,0.00992430852989567,0.0100943684333211,0.00559961357777563,0.00643311704644329,0.0201185750866756,0.0220546620597092,0.00988160084590693,0.00982506964413828,0.00447872552621917,0.00449368513193854,0.0131018175563248,0.016452368306906,0.000331725816414938,0.000333758741916947,0.000159121211847098,0.00025819742567502,0.000585741875665213,0.00067510261920585,0.0575547374367812,0.0531367086186249,0.0180939197666636,0.0213405687553209,0.0770999433791328,0.0974333458820478,0.00324222729712737,0.0033028378491953,0.00120191189890247,0.00182742571191309,0.00487354717679203,0.00528604647767277,0.00222769124444687,0.00213160362593614,0.000835623096419158,0.00107941692534225,0.0026204802347689,0.00314448027068535,0.000184227082260927,0.000188141997650423,2.09040083535078e-05,0.000117439620379878,0.000564538391926028,0.000715996640393788,0.0274129085188824,0.0121124567587591,0.0041063477942048,0.00696119621672742,0.0240605400978518,0.0352417987074887
"dance_data_100_corrected","mJB0",-0.903379018987175,-0.945689447026337,-0.187005504273471,0.0948240065666945,-0.0420128156192005,0.0477772046259677,0.167668170119686,0.199206270568146,0.247523389002354,0.279849586356543,0.474511979849137,0.391335999793058,-1.48288011550903,-1.51434707641602,-0.724887788295746,-0.559259712696075,-0.954548597335815,-0.886299848556519,-0.511349737644196,-0.450078427791595,0.015830785036087,0.325024724006653,1.056232213974,1.05000972747803,0.00576424453095032,0.0049601107847057,0.000158469639504988,0.0221524438587843,0.0146109319738454,0.0130914052219438,0.00576424453095032,0.00772879526706129,0.0286117968870673,0.029264685154106,0.0197417590770949,0.0144354876806808,0.0049601107847057,0.00664158237895249,0.0250611445621802,0.025849459300371,0.000436529041211878,0.000625800859832772,0.000158469639504988,0.000245117371141407,0.000448265172980282,0.000625992583883445,0.126196170746971,0.118374107235586,0.0221524438587843,0.0366125435534816,0.133209122003662,0.149839830242988,0.00473090006503302,0.0044981496834258,0.00125635006217941,0.0020253123230192,0.00719031735354709,0.00774498659723097,0.00579558994054868,0.00467422181730596,0.00102867697326811,0.00156479836467527,0.00535059038082513,0.00624119438772843,0.000397274462813054,0.000291554225090574,5.44513057009711e-05,0.000224036290621191,0.000310377754960426,0.000338699689030287,0.0901912442154001,0.0546348237243416,0.0125883529677922,0.0167191131750551,0.0340724370870342,0.0433867000870496
"dance_data_100_corrected","mJS0",-0.84783631081866,-0.864641721005989,-0.0159706742939563,0.301735369851236,0.105097363463941,0.0979715723099301,0.0499442139303699,0.0531467088860143,0.063467476482602,0.063982570424522,0.174332465443392,0.178819998636259,-0.950680375099182,-0.970578908920288,-0.124377250671387,0.193122833967209,-0.193486124277115,-0.179912149906158,-0.607444524765015,-0.60901927947998,0.28439137339592,0.602168202400208,0.470583438873291,0.542877614498138,0.00478622531187986,0.00467887706134357,0.00014045339408078,0.0250304178994355,0.00888193768037325,0.00635225775797893,0.00478622531187986,0.00540492563032247,0.0163597038067698,0.0153402694575545,0.0101012103915827,0.00620605711455442,0.00467887706134357,0.00473890987232269,0.0169785662126257,0.0162282835108824,0.000289239831047237,0.000283534338116849,0.00014045339408078,0.000203373494181932,0.000227117150045526,0.000581867125056444,0.0595622745383072,0.057504824897197,0.0250304178994355,0.0252623611502439,0.101431029053934,0.0884463139781929,0.00248168517672042,0.00249077930199029,0.000730165873057782,0.00117531325589617,0.00326664500573802,0.00329910027799146,0.00207825907182428,0.00186825230474942,0.000489716057270889,0.00066180328988245,0.00252425248602424,0.00272566817181369,6.57453012642516e-05,0.000235326856124545,5.25181645251168e-05,6.73016261250862e-05,5.75692800714415e-05,0.000205716297991215,0.02912307008849,0.0329166346924562,0.00316740781331339,0.0057384247073648,0.0212347747793604,0.0352417987074887
"dance_data_100_corrected","mKR0",-0.891996832416121,-0.901761733193313,-0.0412733726104541,0.276313382439909,0.0483085724599333,0.044825657081287,0.0487964330261136,0.0215349244260638,0.0199588488633938,0.0220623469461273,0.117754047766524,0.127332856161377,-0.94573187828064,-0.961137771606445,-0.106053411960602,0.212172478437424,-0.0698060989379883,-0.130069553852081,-0.594525814056396,-0.83313250541687,0,0.313840001821518,0.500667452812195,0.540903508663177,0.00226195435167469,0.00264693150916399,8.33511286472699e-05,0.0147834106120225,0.00403318202553016,0.0027097216908359,0.00226195435167469,0.00268154213069799,0.00881433716644072,0.00822115052467833,0.0082718656511921,0.00254644876305719,0.00264693150916399,0.00271631181089891,0.011207103878772,0.0120511273769569,0.000168805009607114,3.45586689856366e-05,8.33511286472699e-05,8.62212093927229e-05,0.000206341372230335,0.000239847776444943,0.0615894338310455,0.0203066044664687,0.0147834106120225,0.0184646187874181,0.0768761772610136,0.099799857649724,0.00166918376832536,0.00157576051101269,0.000333538531809948,0.000717077210462838,0.00259440992846119,0.00266546644211956,0.00186155167050064,0.00134171304698249,0.000307201425346772,0.000573099171368042,0.00226607108462248,0.00269522008473198,9.09201026617252e-05,6.95744918264152e-05,1.67882330739426e-05,2.04028895266969e-05,0.000181304409830738,0.000106986784278293,0.0274129085188824,0.0102935591358462,0.0023524426845621,0.0057384247073648,0.0212347747793604,0.0352417987074887
"dance_data_100_corrected","mLH0",-0.879200090810788,-0.911902957653577,-0.0859800624141912,0.218900591835577,0.0678212901379544,0.0425125448181559,0.0502049672239195,0.0265953560568631,0.0567756473315605,0.0724016730402247,0.176181642324384,0.17598411576532,-0.943741083145142,-0.963413000106812,-0.247144341468811,0.0152709037065506,-0.259568691253662,-0.237180769443512,-0.623522460460663,-0.83313250541687,0,0.313840001821518,0.649196863174438,0.535849273204803,0.00378061571096876,0.0033349912062717,3.57940284048969e-05,0.0153743267803337,0.0059163050818444,0.0042108115334794,0.00378061571096876,0.005105551005555,0.0167509193413998,0.0145664722873532,0.00838195635416125,0.00327080068455507,0.0033349912062717,0.00361066339896212,0.0136437776959563,0.0129708770810292,0.000363668190385514,0.000226941299786003,3.57940284048969e-05,0.00025819742567502,0.000559074834119983,0.00063248963189286,0.060013087407674,0.0199932026785743,0.0153743267803337,0.0178848223548391,0.0787178694900828,0.0873324997139575,0.00224208399091236,0.00214517672215471,0.000667578179307862,0.00121161137686215,0.00423193678098201,0.00400696279979376,0.00174062711982698,0.00129898012008652,0.000476339572260799,0.000710504099763146,0.00270265101187609,0.00268224345863238,7.39212232884413e-05,0.000223539518217412,3.5580228723572e-05,6.13101500324388e-05,0.000361480216173772,0.000501946118892676,0.0274129085188824,0.0102935591358462,0.0033628849693851,0.0057384247073648,0.0212347747793604,0.0352417987074887
"dance_data_100_corrected","mLO0",-0.945466861392545,-0.950285844834505,-0.0981494915069999,0.209779292460432,0.0740974443939934,0.0983613910219445,0.0591751898505625,0.063248616165974,0.0473165329463837,0.0478683025115289,0.180887434234062,0.221872840289434,-1.03055858612061,-1.03646349906921,-0.178532242774963,0.116301491856575,-0.285070836544037,-0.257638335227966,-0.780260682106018,-0.69851016998291,0,0.313840001821518,0.464180260896683,0.768688440322876,0.0033931149689157,0.00330399501676857,0.00012651280672912,0.0168174818871426,0.00558281998242106,0.00638332060729095,0.0033931149689157,0.00503229835500166,0.0230699396625283,0.0241304140710535,0.00757164314777625,0.00774646851556288,0.00330399501676857,0.00397322767435261,0.0155953661330146,0.0190361279989555,0.000286743953572483,0.000426127791485412,0.00012651280672912,0.000259614470060714,0.000460450649236784,0.000753639160304617,0.0700044425462682,0.0545202714682628,0.0168174818871426,0.0191611095819964,0.0768000605499197,0.0891201062947607,0.00251966949066986,0.00249263793869285,0.000733288022544082,0.00137338074407109,0.00605419204825267,0.0061603136920812,0.00184698353173165,0.00158549569602646,0.000466524598167885,0.000789890657074361,0.00344577522398485,0.00384569450106155,9.26723515877403e-05,0.000175694636940178,5.26720701546545e-05,0.00011122833605417,0.000535680590904633,0.000441134012790103,0.0274129085188824,0.0127651780342462,0.00344855998166421,0.0057384247073648,0.0212347747793604,0.0352417987074887
"dance_data_100_corrected","mMH0",-0.822723627617929,-0.850267523751322,-0.048367905735442,0.260410289634514,0.0930996569186715,0.0884637430689369,0.110074222221181,0.100664230780723,0.0378164932089204,0.0391546170294299,0.17273910390002,0.145769375508443,-0.971038579940796,-0.975456595420837,-0.145692825317383,0.170926332473755,-0.1935895383358,-0.178257018327713,-0.450204193592072,-0.373472273349762,0.0476219952106476,0.356881767511368,0.759512543678284,0.608938336372375,0.0075556976716698,0.0055588961234446,0.000159885917073112,0.0246186605461305,0.0191612935211954,0.015625490346103,0.0075556976716698,0.00924021190329352,0.0226118885289879,0.0241381633458733,0.0191463533069881,0.0146429131171676,0.0055588961234446,0.00644091805778433,0.0155250112712906,0.0168651778475579,0.000506808443472488,0.000623500097713963,0.000159885917073112,0.000258633919330071,0.000770457086173385,0.000682400103251432,0.0993362845913439,0.0637447645893748,0.0246186605461305,0.0347440035356928,0.0755511399994556,0.0883139668833713,0.00523819872089507,0.00468105422347506,0.00175351410633563,0.00246655809565762,0.00578873699218248,0.00602112560136833,0.00419681251563255,0.00285678927940351,0.0011117845239676,0.00141255199683165,0.00332217897244786,0.00387953137707285,0.000386826460476908,0.000417067133708329,5.2342409644258e-05,0.000320036673568962,0.000460194987171713,0.00053839204147318,0.0364958933370448,0.0166162722319271,0.00700619285783128,0.0077300101651938,0.0212347747793604,0.0352417987074887
"dance_data_100_corrected","mPO0",-0.908760540121425,-0.919894344379417,-0.0539380361581535,0.264228157056248,0.0705598744984089,0.0754098067620556,0.0381283159304961,0.0276846978207341,0.0219393418713126,0.0219322535085776,0.061154411329289,0.064346071719013,-0.95473301410675,-0.969241499900818,-0.0997171401977539,0.220572620630264,-0.137951582670212,-0.130622148513794,-0.783558130264282,-0.83313250541687,0,0.313840001821518,0.231831535696983,0.171782419085503,0.00208352783907047,0.00207131637529766,0.00011708503396127,0.0112548042424878,0.00364471490578883,0.00246551159794964,0.00208352783907047,0.00207869268665919,0.00528456931472596,0.00472488327361981,0.00572833020862345,0.00208785257177716,0.00207131637529766,0.00190502033722686,0.00531094646191194,0.00395626465639224,0.00019047137675045,0.000208232742861042,0.00011708503396127,0.000129184220220356,0.000361102811375171,0.00023741852487995,0.0477807367155933,0.0185794178025612,0.0112548042424878,0.017583955004827,0.0365478765012766,0.0600205763878466,0.00145511109606727,0.00142864176701397,0.00029140716379585,0.000612558835526018,0.00190792051840533,0.00209190068198982,0.00150525961004301,0.00113210854007934,0.00022390763133912,0.000457612089360583,0.00146396262892626,0.00175198047767903,7.29803923890631e-05,0.000119268207744615,1.71738165595352e-05,2.89655694459234e-05,0.00010204888895677,0.00018461037778093,0.0274129085188824,0.0102935591358462,0.00144255575788312,0.0057384247073648,0.0212347747793604,0.0352417987074887
"dance_data_100_corrected","mWA0",-0.86194709991723,-0.895947043017476,-0.0636603511803973,0.245553680835704,0.14253201245833,0.117520460570478,0.0930220859370692,0.0761876198201434,0.0341214568169085,0.0367481674013,0.170016064084434,0.180212795610523,-0.984954595565796,-1.03758835792542,-0.195866674184799,0.124208837747574,-0.274175643920898,-0.232574641704559,-0.427922606468201,-0.507309973239899,0.000490158796310425,0.316523909568787,0.593137502670288,0.692314743995667,0.00558039106876298,0.00460694374507179,8.8189703434096e-05,0.0247689510310653,0.0176302011522478,0.0111159926432171,0.00558039106876298,0.00754936284640508,0.029703910436241,0.0306685575299309,0.0212778454918196,0.0120816492579421,0.00460694374507179,0.00585994676659054,0.0241129457448479,0.0249442194733281,0.000474038561391923,0.000368018389740195,8.8189703434096e-05,0.000259687011827204,0.000142198401418889,0.000628380274244564,0.113753242828658,0.0868924845848434,0.0247689510310653,0.0354243573218773,0.135915237784865,0.153858901020411,0.00495399571356244,0.00385994751919796,0.00138955266841825,0.00208051831825709,0.00761842550947511,0.0076338232150865,0.00492344802242992,0.00306884648936231,0.00105227449659236,0.00152031661201561,0.00589960733768749,0.00595103484625947,0.000169180665546626,0.000117788348252236,5.08170130840257e-05,0.000129197723864784,0.000598992650259922,0.000766910286389922,0.0399340426905011,0.0224788372395614,0.00623759087814857,0.0136485014656058,0.0546402474129506,0.0409630671313224
